Effect,set,media,pair_id,_set,_media,_pair_id,Estimate,StdErr,DF,tValue,Probt,Adjustment,Adjp,Alpha,Lower,Upper,AdjLower,AdjUpper
set*media*pair_id,set1,3dd,2,set2,3dd,5,2.9025,14.0768,3823,0.21,0.8367,Tukey-Kramer,1.0000,0.05,-24.6963,30.5013,-53.8472,59.6522
set*media*pair_id,set1,3dd,2,set2,3dd,6,2.0617,18.9509,3823,0.11,0.9134,Tukey-Kramer,1.0000,0.05,-35.0931,39.2165,-74.3375,78.4609
set*media*pair_id,set1,3dd,2,set2,3dd,7,0.2950,21.1402,3823,0.01,0.9889,Tukey-Kramer,1.0000,0.05,-41.1522,41.7423,-84.9304,85.5205
set*media*pair_id,set1,3dd,2,set2,3dd,8,1.2894,18.5320,3823,0.07,0.9445,Tukey-Kramer,1.0000,0.05,-35.0442,37.6229,-73.4211,75.9998
set*media*pair_id,set1,3dd,2,set2,3dd,9,0.9420,18.5320,3823,0.05,0.9595,Tukey-Kramer,1.0000,0.05,-35.3916,37.2755,-73.7685,75.6524
set*media*pair_id,set1,3dd,2,set2,3dp,1,2.1075,14.3983,3823,0.15,0.8836,Tukey-Kramer,1.0000,0.05,-26.1215,30.3365,-55.9381,60.1531
set*media*pair_id,set1,3dd,2,set2,3dp,2,1.3415,25.2678,3823,0.05,0.9577,Tukey-Kramer,1.0000,0.05,-48.1982,50.8811,-100.52,103.21
set*media*pair_id,set1,3dd,2,set2,3dp,3,0.4084,24.5834,3823,0.02,0.9867,Tukey-Kramer,1.0000,0.05,-47.7894,48.6062,-98.6978,99.5146
set*media*pair_id,set1,3dd,2,set2,3dp,4,1.5979,15.3723,3823,0.10,0.9172,Tukey-Kramer,1.0000,0.05,-28.5409,31.7366,-60.3747,63.5704
set*media*pair_id,set1,3dd,2,set2,3dp,5,2.1904,7.2938,3823,0.30,0.7640,Tukey-Kramer,1.0000,0.05,-12.1096,16.4905,-27.2139,31.5948
set*media*pair_id,set1,3dd,2,set2,3dp,6,0.9081,13.6364,3823,0.07,0.9469,Tukey-Kramer,1.0000,0.05,-25.8273,27.6434,-54.0662,55.8823
set*media*pair_id,set1,3dd,2,set2,3dp,7,1.2050,16.2451,3823,0.07,0.9409,Tukey-Kramer,1.0000,0.05,-30.6448,33.0548,-64.2859,66.6959
set*media*pair_id,set1,3dd,2,set2,3dp,8,1.9351,13.6364,3823,0.14,0.8872,Tukey-Kramer,1.0000,0.05,-24.8003,28.6704,-53.0392,56.9094
set*media*pair_id,set1,3dd,2,set2,3dp,9,1.3816,13.6364,3823,0.10,0.9193,Tukey-Kramer,1.0000,0.05,-25.3537,28.1170,-53.5927,56.3559
set*media*pair_id,set1,3dd,3,set1,3dd,4,0.2653,3.6291,3823,0.07,0.9417,Tukey-Kramer,1.0000,0.05,-6.8498,7.3805,-14.3651,14.8958
set*media*pair_id,set1,3dd,3,set1,3dd,5,2.2498,1.3015,3823,1.73,0.0840,Tukey-Kramer,1.0000,0.05,-0.3020,4.8016,-2.9972,7.4969
set*media*pair_id,set1,3dd,3,set1,3dd,6,0.6381,3.0831,3823,0.21,0.8361,Tukey-Kramer,1.0000,0.05,-5.4067,6.6828,-11.7913,13.0675
set*media*pair_id,set1,3dd,3,set1,3dd,7,0.4904,8.3079,3823,0.06,0.9529,Tukey-Kramer,1.0000,0.05,-15.7980,16.7789,-33.0025,33.9833
set*media*pair_id,set1,3dd,3,set1,3dd,8,0.02563,5.7034,3823,0.00,0.9964,Tukey-Kramer,1.0000,0.05,-11.1564,11.2076,-22.9673,23.0185
set*media*pair_id,set1,3dd,3,set1,3dd,9,-1.6881,5.7034,3823,-0.30,0.7673,Tukey-Kramer,1.0000,0.05,-12.8701,9.4939,-24.6810,21.3048
set*media*pair_id,set1,3dd,3,set1,3dp,1,0.9326,2.9172,3823,0.32,0.7492,Tukey-Kramer,1.0000,0.05,-4.7868,6.6519,-10.8279,12.6930
set*media*pair_id,set1,3dd,3,set1,3dp,2,0.6558,14.3656,3823,0.05,0.9636,Tukey-Kramer,1.0000,0.05,-27.5092,28.8208,-57.2581,58.5697
set*media*pair_id,set1,3dd,3,set1,3dp,3,0.2569,5.4545,3823,0.05,0.9624,Tukey-Kramer,1.0000,0.05,-10.4370,10.9508,-21.7324,22.2462
set*media*pair_id,set1,3dd,3,set1,3dp,4,1.2666,6.2649,3823,0.20,0.8398,Tukey-Kramer,1.0000,0.05,-11.0164,13.5495,-23.9902,26.5233
set*media*pair_id,set1,3dd,3,set1,3dp,5,2.1389,2.0421,3823,1.05,0.2950,Tukey-Kramer,1.0000,0.05,-1.8649,6.1427,-6.0939,10.3716
set*media*pair_id,set1,3dd,3,set1,3dp,6,1.1785,5.2935,3823,0.22,0.8238,Tukey-Kramer,1.0000,0.05,-9.1998,11.5568,-20.1617,22.5187
set*media*pair_id,set1,3dd,3,set1,3dp,7,0.8759,10.9501,3823,0.08,0.9362,Tukey-Kramer,1.0000,0.05,-20.5926,22.3444,-43.2686,45.0203
set*media*pair_id,set1,3dd,3,set1,3dp,8,1.0831,8.3427,3823,0.13,0.8967,Tukey-Kramer,1.0000,0.05,-15.2734,17.4396,-32.5499,34.7160
set*media*pair_id,set1,3dd,3,set1,3dp,9,0.9197,8.3427,3823,0.11,0.9122,Tukey-Kramer,1.0000,0.05,-15.4368,17.2762,-32.7132,34.5526
set*media*pair_id,set1,3dd,3,set2,2dd,1,1.3019,1.6750,3823,0.78,0.4371,Tukey-Kramer,1.0000,0.05,-1.9821,4.5859,-5.4508,8.0546
set*media*pair_id,set1,3dd,3,set2,2dd,2,1.6609,16.0878,3823,0.10,0.9178,Tukey-Kramer,1.0000,0.05,-29.8806,33.2025,-63.1961,66.5180
set*media*pair_id,set1,3dd,3,set2,2dd,3,0.1457,11.8210,3823,0.01,0.9902,Tukey-Kramer,1.0000,0.05,-23.0303,23.3218,-47.5098,47.8013
set*media*pair_id,set1,3dd,3,set2,2dd,4,1.1812,2.6278,3823,0.45,0.6531,Tukey-Kramer,1.0000,0.05,-3.9707,6.3332,-9.4125,11.7750
set*media*pair_id,set1,3dd,3,set2,2dd,5,3.4903,5.5161,3823,0.63,0.5269,Tukey-Kramer,1.0000,0.05,-7.3245,14.3052,-18.7475,25.7282
set*media*pair_id,set1,3dd,3,set2,2dd,6,4.2526,0.9360,3823,4.54,<.0001,Tukey-Kramer,0.0065,0.05,2.4175,6.0877,0.4793,8.0260
set*media*pair_id,set1,3dd,3,set2,2dd,7,0.9200,3.4869,3823,0.26,0.7919,Tukey-Kramer,1.0000,0.05,-5.9163,7.7563,-13.1370,14.9770
set*media*pair_id,set1,3dd,3,set2,2dd,8,0.4192,0.9360,3823,0.45,0.6543,Tukey-Kramer,1.0000,0.05,-1.4159,2.2543,-3.3541,4.1926
set*media*pair_id,set1,3dd,3,set2,2dd,9,0.4790,0.9360,3823,0.51,0.6089,Tukey-Kramer,1.0000,0.05,-1.3561,2.3140,-3.2944,4.2523
set*media*pair_id,set1,3dd,3,set2,3dd,1,0.6183,2.3342,3823,0.26,0.7911,Tukey-Kramer,1.0000,0.05,-3.9581,5.1947,-8.7919,10.0285
set*media*pair_id,set1,3dd,3,set2,3dd,2,0.8907,13.1726,3823,0.07,0.9461,Tukey-Kramer,1.0000,0.05,-24.9353,26.7166,-52.2137,53.9950
set*media*pair_id,set1,3dd,3,set2,3dd,3,0.2944,9.6911,3823,0.03,0.9758,Tukey-Kramer,1.0000,0.05,-18.7059,19.2947,-38.7748,39.3635
set*media*pair_id,set1,3dd,3,set2,3dd,4,-0.1963,3.2931,3823,-0.06,0.9525,Tukey-Kramer,1.0000,0.05,-6.6527,6.2600,-13.4722,13.0795
set*media*pair_id,set1,3dd,3,set2,3dd,5,2.3842,2.9608,3823,0.81,0.4207,Tukey-Kramer,1.0000,0.05,-3.4208,8.1891,-9.5522,14.3205
set*media*pair_id,set1,3dd,3,set2,3dd,6,1.5434,1.9968,3823,0.77,0.4396,Tukey-Kramer,1.0000,0.05,-2.3715,5.4583,-6.5065,9.5933
set*media*pair_id,set1,3dd,3,set2,3dd,7,-0.2233,4.1588,3823,-0.05,0.9572,Tukey-Kramer,1.0000,0.05,-8.3771,7.9305,-16.9894,16.5428
set*media*pair_id,set1,3dd,3,set2,3dd,8,0.7711,1.5880,3823,0.49,0.6273,Tukey-Kramer,1.0000,0.05,-2.3423,3.8844,-5.6307,7.1728
set*media*pair_id,set1,3dd,3,set2,3dd,9,0.4237,1.5880,3823,0.27,0.7896,Tukey-Kramer,1.0000,0.05,-2.6897,3.5370,-5.9781,6.8254
set*media*pair_id,set1,3dd,3,set2,3dp,1,1.5892,2.6416,3823,0.60,0.5475,Tukey-Kramer,1.0000,0.05,-3.5899,6.7683,-9.0603,12.2387
set*media*pair_id,set1,3dd,3,set2,3dp,2,0.8232,8.2870,3823,0.10,0.9209,Tukey-Kramer,1.0000,0.05,-15.4242,17.0705,-32.5852,34.2315
set*media*pair_id,set1,3dd,3,set2,3dp,3,-0.1099,7.6010,3823,-0.01,0.9885,Tukey-Kramer,1.0000,0.05,-15.0124,14.7926,-30.7530,30.5332
set*media*pair_id,set1,3dd,3,set2,3dp,4,1.0795,1.6873,3823,0.64,0.5223,Tukey-Kramer,1.0000,0.05,-2.2284,4.3875,-5.7225,7.8816
set*media*pair_id,set1,3dd,3,set2,3dp,5,1.6721,9.7349,3823,0.17,0.8636,Tukey-Kramer,1.0000,0.05,-17.4140,20.7583,-37.5736,40.9178
set*media*pair_id,set1,3dd,3,set2,3dp,6,0.3897,3.3961,3823,0.11,0.9086,Tukey-Kramer,1.0000,0.05,-6.2686,7.0481,-13.3014,14.0808
set*media*pair_id,set1,3dd,3,set2,3dp,7,0.6867,0.8849,3823,0.78,0.4378,Tukey-Kramer,1.0000,0.05,-1.0482,2.4216,-2.8807,4.2541
set*media*pair_id,set1,3dd,3,set2,3dp,8,1.4168,3.3961,3823,0.42,0.6766,Tukey-Kramer,1.0000,0.05,-5.2415,8.0751,-12.2743,15.1079
set*media*pair_id,set1,3dd,3,set2,3dp,9,0.8633,3.3961,3823,0.25,0.7994,Tukey-Kramer,1.0000,0.05,-5.7950,7.5216,-12.8278,14.5544
set*media*pair_id,set1,3dd,4,set1,3dd,5,1.9845,2.3886,3823,0.83,0.4061,Tukey-Kramer,1.0000,0.05,-2.6986,6.6676,-7.6451,11.6141
set*media*pair_id,set1,3dd,4,set1,3dd,6,0.3727,0.6551,3823,0.57,0.5694,Tukey-Kramer,1.0000,0.05,-0.9117,1.6572,-2.2684,3.0138
set*media*pair_id,set1,3dd,4,set1,3dd,7,0.2251,4.7058,3823,0.05,0.9619,Tukey-Kramer,1.0000,0.05,-9.0011,9.4513,-18.7461,19.1963
set*media*pair_id,set1,3dd,4,set1,3dd,8,-0.2397,2.1152,3823,-0.11,0.9098,Tukey-Kramer,1.0000,0.05,-4.3868,3.9074,-8.7671,8.2876
set*media*pair_id,set1,3dd,4,set1,3dd,9,-1.9535,2.1152,3823,-0.92,0.3558,Tukey-Kramer,1.0000,0.05,-6.1005,2.1936,-10.4808,6.5739
set*media*pair_id,set1,3dd,4,set1,3dp,1,0.6672,0.8220,3823,0.81,0.4170,Tukey-Kramer,1.0000,0.05,-0.9444,2.2789,-2.6467,3.9812
set*media*pair_id,set1,3dd,4,set1,3dp,2,0.3905,17.9631,3823,0.02,0.9827,Tukey-Kramer,1.0000,0.05,-34.8278,35.6087,-72.0267,72.8076
set*media*pair_id,set1,3dd,4,set1,3dp,3,-0.00844,1.8852,3823,-0.00,0.9964,Tukey-Kramer,1.0000,0.05,-3.7045,3.6877,-7.6085,7.5916
set*media*pair_id,set1,3dd,4,set1,3dp,4,1.0012,2.6552,3823,0.38,0.7061,Tukey-Kramer,1.0000,0.05,-4.2046,6.2071,-9.7032,11.7057
set*media*pair_id,set1,3dd,4,set1,3dp,5,1.8735,1.6911,3823,1.11,0.2680,Tukey-Kramer,1.0000,0.05,-1.4420,5.1891,-4.9440,8.6911
set*media*pair_id,set1,3dd,4,set1,3dp,6,0.9132,1.7225,3823,0.53,0.5961,Tukey-Kramer,1.0000,0.05,-2.4640,4.2904,-6.0311,7.8575
set*media*pair_id,set1,3dd,4,set1,3dp,7,0.6106,7.3483,3823,0.08,0.9338,Tukey-Kramer,1.0000,0.05,-13.7965,15.0176,-29.0137,30.2348
set*media*pair_id,set1,3dd,4,set1,3dp,8,0.8177,4.7452,3823,0.17,0.8632,Tukey-Kramer,1.0000,0.05,-8.4856,10.1210,-18.3121,19.9476
set*media*pair_id,set1,3dd,4,set1,3dp,9,0.6544,4.7452,3823,0.14,0.8903,Tukey-Kramer,1.0000,0.05,-8.6489,9.9577,-18.4755,19.7842
set*media*pair_id,set1,3dd,4,set2,2dd,1,1.0365,2.0191,3823,0.51,0.6077,Tukey-Kramer,1.0000,0.05,-2.9222,4.9952,-7.1035,9.1766
set*media*pair_id,set1,3dd,4,set2,2dd,2,1.3956,12.4836,3823,0.11,0.9110,Tukey-Kramer,1.0000,0.05,-23.0796,25.8708,-48.9313,51.7225
set*media*pair_id,set1,3dd,4,set2,2dd,3,-0.1196,8.2156,3823,-0.01,0.9884,Tukey-Kramer,1.0000,0.05,-16.2270,15.9878,-33.2402,33.0010
set*media*pair_id,set1,3dd,4,set2,2dd,4,0.9159,1.0601,3823,0.86,0.3876,Tukey-Kramer,1.0000,0.05,-1.1625,2.9943,-3.3578,5.1896
set*media*pair_id,set1,3dd,4,set2,2dd,5,3.2250,9.1110,3823,0.35,0.7234,Tukey-Kramer,1.0000,0.05,-14.6378,21.0878,-33.5053,39.9553
set*media*pair_id,set1,3dd,4,set2,2dd,6,3.9873,2.7722,3823,1.44,0.1504,Tukey-Kramer,1.0000,0.05,-1.4479,9.4225,-7.1887,15.1633
set*media*pair_id,set1,3dd,4,set2,2dd,7,0.6547,0.3805,3823,1.72,0.0854,Tukey-Kramer,1.0000,0.05,-0.09131,1.4006,-0.8792,2.1886
set*media*pair_id,set1,3dd,4,set2,2dd,8,0.1539,2.7722,3823,0.06,0.9557,Tukey-Kramer,1.0000,0.05,-5.2813,5.5891,-11.0221,11.3299
set*media*pair_id,set1,3dd,4,set2,2dd,9,0.2136,2.7722,3823,0.08,0.9386,Tukey-Kramer,1.0000,0.05,-5.2216,5.6488,-10.9624,11.3896
set*media*pair_id,set1,3dd,4,set2,3dd,1,0.3530,1.3760,3823,0.26,0.7976,Tukey-Kramer,1.0000,0.05,-2.3448,3.0508,-5.1944,5.9003
set*media*pair_id,set1,3dd,4,set2,3dd,2,0.6253,9.5690,3823,0.07,0.9479,Tukey-Kramer,1.0000,0.05,-18.1354,19.3861,-37.9513,39.2020
set*media*pair_id,set1,3dd,4,set2,3dd,3,0.02902,6.0984,3823,0.00,0.9962,Tukey-Kramer,1.0000,0.05,-11.9274,11.9854,-24.5562,24.6142
set*media*pair_id,set1,3dd,4,set2,3dd,4,-0.4617,0.4864,3823,-0.95,0.3426,Tukey-Kramer,1.0000,0.05,-1.4153,0.4920,-2.4226,1.4992
set*media*pair_id,set1,3dd,4,set2,3dd,5,2.1189,6.5434,3823,0.32,0.7461,Tukey-Kramer,1.0000,0.05,-10.7099,14.9476,-24.2602,28.4979
set*media*pair_id,set1,3dd,4,set2,3dd,6,1.2781,1.7082,3823,0.75,0.4544,Tukey-Kramer,1.0000,0.05,-2.0711,4.6272,-5.6085,8.1646
set*media*pair_id,set1,3dd,4,set2,3dd,7,-0.4886,0.6754,3823,-0.72,0.4695,Tukey-Kramer,1.0000,0.05,-1.8129,0.8356,-3.2116,2.2344
set*media*pair_id,set1,3dd,4,set2,3dd,8,0.5057,2.1223,3823,0.24,0.8117,Tukey-Kramer,1.0000,0.05,-3.6553,4.6668,-8.0504,9.0618
set*media*pair_id,set1,3dd,4,set2,3dd,9,0.1583,2.1223,3823,0.07,0.9405,Tukey-Kramer,1.0000,0.05,-4.0027,4.3194,-8.3978,8.7144
set*media*pair_id,set1,3dd,4,set2,3dp,1,1.3238,6.2196,3823,0.21,0.8315,Tukey-Kramer,1.0000,0.05,-10.8703,13.5180,-23.7502,26.3979
set*media*pair_id,set1,3dd,4,set2,3dp,2,0.5578,4.6886,3823,0.12,0.9053,Tukey-Kramer,1.0000,0.05,-8.6346,9.7502,-18.3440,19.4597
set*media*pair_id,set1,3dd,4,set2,3dp,3,-0.3752,3.9963,3823,-0.09,0.9252,Tukey-Kramer,1.0000,0.05,-8.2103,7.4598,-16.4859,15.7355
set*media*pair_id,set1,3dd,4,set2,3dp,4,0.8142,5.2440,3823,0.16,0.8766,Tukey-Kramer,1.0000,0.05,-9.4671,11.0956,-20.3267,21.9551
set*media*pair_id,set1,3dd,4,set2,3dp,5,1.4068,13.3336,3823,0.11,0.9160,Tukey-Kramer,1.0000,0.05,-24.7349,27.5485,-52.3468,55.1604
set*media*pair_id,set1,3dd,4,set2,3dp,6,0.1244,6.9841,3823,0.02,0.9858,Tukey-Kramer,1.0000,0.05,-13.5684,13.8172,-28.0313,28.2801
set*media*pair_id,set1,3dd,4,set2,3dp,7,0.4214,4.3822,3823,0.10,0.9234,Tukey-Kramer,1.0000,0.05,-8.1704,9.0131,-17.2454,18.0881
set*media*pair_id,set1,3dd,4,set2,3dp,8,1.1514,6.9841,3823,0.16,0.8691,Tukey-Kramer,1.0000,0.05,-12.5414,14.8443,-27.0043,29.3072
set*media*pair_id,set1,3dd,4,set2,3dp,9,0.5980,6.9841,3823,0.09,0.9318,Tukey-Kramer,1.0000,0.05,-13.0949,14.2908,-27.5578,28.7537
set*media*pair_id,set1,3dd,5,set1,3dd,6,-1.6117,1.8439,3823,-0.87,0.3821,Tukey-Kramer,1.0000,0.05,-5.2268,2.0033,-9.0452,5.8217
set*media*pair_id,set1,3dd,5,set1,3dd,7,-1.7594,7.0719,3823,-0.25,0.8035,Tukey-Kramer,1.0000,0.05,-15.6245,12.1057,-30.2694,26.7506
set*media*pair_id,set1,3dd,5,set1,3dd,8,-2.2242,4.4669,3823,-0.50,0.6186,Tukey-Kramer,1.0000,0.05,-10.9819,6.5336,-20.2322,15.7839
set*media*pair_id,set1,3dd,5,set1,3dd,9,-3.9379,4.4669,3823,-0.88,0.3781,Tukey-Kramer,1.0000,0.05,-12.6957,4.8198,-21.9460,14.0701
set*media*pair_id,set1,3dd,5,set1,3dp,1,-1.3173,1.6893,3823,-0.78,0.4356,Tukey-Kramer,1.0000,0.05,-4.6293,1.9948,-8.1276,5.4931
set*media*pair_id,set1,3dd,5,set1,3dp,2,-1.5940,15.5923,3823,-0.10,0.9186,Tukey-Kramer,1.0000,0.05,-32.1640,28.9759,-64.4532,61.2651
set*media*pair_id,set1,3dd,5,set1,3dp,3,-1.9929,4.2258,3823,-0.47,0.6372,Tukey-Kramer,1.0000,0.05,-10.2780,6.2922,-19.0290,15.0432
set*media*pair_id,set1,3dd,5,set1,3dp,4,-0.9833,5.0264,3823,-0.20,0.8449,Tukey-Kramer,1.0000,0.05,-10.8380,8.8715,-21.2470,19.2805
set*media*pair_id,set1,3dd,5,set1,3dp,5,-0.1109,0.8473,3823,-0.13,0.8958,Tukey-Kramer,1.0000,0.05,-1.7721,1.5502,-3.5266,3.3047
set*media*pair_id,set1,3dd,5,set1,3dp,6,-1.0713,4.0581,3823,-0.26,0.7918,Tukey-Kramer,1.0000,0.05,-9.0275,6.8849,-17.4311,15.2885
set*media*pair_id,set1,3dd,5,set1,3dp,7,-1.3739,9.7146,3823,-0.14,0.8875,Tukey-Kramer,1.0000,0.05,-20.4203,17.6725,-40.5379,37.7900
set*media*pair_id,set1,3dd,5,set1,3dp,8,-1.1667,7.1067,3823,-0.16,0.8696,Tukey-Kramer,1.0000,0.05,-15.1000,12.7665,-29.8169,27.4834
set*media*pair_id,set1,3dd,5,set1,3dp,9,-1.3301,7.1067,3823,-0.19,0.8515,Tukey-Kramer,1.0000,0.05,-15.2634,12.6031,-29.9802,27.3200
set*media*pair_id,set1,3dd,5,set2,2dd,1,-0.9479,0.5034,3823,-1.88,0.0598,Tukey-Kramer,0.9999,0.05,-1.9350,0.03911,-2.9775,1.0817
set*media*pair_id,set1,3dd,5,set2,2dd,2,-0.5889,14.8530,3823,-0.04,0.9684,Tukey-Kramer,1.0000,0.05,-29.7094,28.5316,-60.4676,59.2899
set*media*pair_id,set1,3dd,5,set2,2dd,3,-2.1041,10.5818,3823,-0.20,0.8424,Tukey-Kramer,1.0000,0.05,-22.8506,18.6424,-44.7638,40.5557
set*media*pair_id,set1,3dd,5,set2,2dd,4,-1.0686,1.3950,3823,-0.77,0.4437,Tukey-Kramer,1.0000,0.05,-3.8036,1.6665,-6.6924,4.5553
set*media*pair_id,set1,3dd,5,set2,2dd,5,1.2405,6.7401,3823,0.18,0.8540,Tukey-Kramer,1.0000,0.05,-11.9739,14.4550,-25.9316,28.4126
set*media*pair_id,set1,3dd,5,set2,2dd,6,2.0028,0.4838,3823,4.14,<.0001,Tukey-Kramer,0.0336,0.05,1.0543,2.9513,0.05242,3.9532
set*media*pair_id,set1,3dd,5,set2,2dd,7,-1.3298,2.2543,3823,-0.59,0.5553,Tukey-Kramer,1.0000,0.05,-5.7495,3.0899,-10.4178,7.7581
set*media*pair_id,set1,3dd,5,set2,2dd,8,-1.8306,0.4838,3823,-3.78,0.0002,Tukey-Kramer,0.1148,0.05,-2.7791,-0.8821,-3.7810,0.1198
set*media*pair_id,set1,3dd,5,set2,2dd,9,-1.7709,0.4838,3823,-3.66,0.0003,Tukey-Kramer,0.1663,0.05,-2.7194,-0.8223,-3.7212,0.1795
set*media*pair_id,set1,3dd,5,set2,3dd,1,-1.6315,1.1259,3823,-1.45,0.1474,Tukey-Kramer,1.0000,0.05,-3.8390,0.5760,-6.1706,2.9076
set*media*pair_id,set1,3dd,5,set2,3dd,2,-1.3591,11.9372,3823,-0.11,0.9094,Tukey-Kramer,1.0000,0.05,-24.7631,22.0448,-49.4833,46.7651
set*media*pair_id,set1,3dd,5,set2,3dd,3,-1.9555,8.4614,3823,-0.23,0.8172,Tukey-Kramer,1.0000,0.05,-18.5448,14.6338,-36.0670,32.1561
set*media*pair_id,set1,3dd,5,set2,3dd,4,-2.4461,2.0631,3823,-1.19,0.2358,Tukey-Kramer,1.0000,0.05,-6.4911,1.5988,-10.7636,5.8713
set*media*pair_id,set1,3dd,5,set2,3dd,5,0.1344,4.1686,3823,0.03,0.9743,Tukey-Kramer,1.0000,0.05,-8.0386,8.3073,-16.6711,16.9399
set*media*pair_id,set1,3dd,5,set2,3dd,6,-0.7064,0.8023,3823,-0.88,0.3787,Tukey-Kramer,1.0000,0.05,-2.2795,0.8667,-3.9410,2.5282
set*media*pair_id,set1,3dd,5,set2,3dd,7,-2.4731,2.9310,3823,-0.84,0.3989,Tukey-Kramer,1.0000,0.05,-8.2196,3.2734,-14.2894,9.3432
set*media*pair_id,set1,3dd,5,set2,3dd,8,-1.4788,0.5010,3823,-2.95,0.0032,Tukey-Kramer,0.7087,0.05,-2.4610,-0.4966,-3.4984,0.5409
set*media*pair_id,set1,3dd,5,set2,3dd,9,-1.8262,0.5010,3823,-3.65,0.0003,Tukey-Kramer,0.1736,0.05,-2.8084,-0.8440,-3.8458,0.1935
set*media*pair_id,set1,3dd,5,set2,3dp,1,-0.6606,3.8535,3823,-0.17,0.8639,Tukey-Kramer,1.0000,0.05,-8.2157,6.8944,-16.1956,14.8743
set*media*pair_id,set1,3dd,5,set2,3dp,2,-1.4267,7.0503,3823,-0.20,0.8397,Tukey-Kramer,1.0000,0.05,-15.2494,12.3961,-29.8495,26.9962
set*media*pair_id,set1,3dd,5,set2,3dp,3,-2.3597,6.3590,3823,-0.37,0.7106,Tukey-Kramer,1.0000,0.05,-14.8271,10.1077,-27.9957,23.2762
set*media*pair_id,set1,3dd,5,set2,3dp,4,-1.1703,2.8829,3823,-0.41,0.6848,Tukey-Kramer,1.0000,0.05,-6.8223,4.4818,-12.7923,10.4518
set*media*pair_id,set1,3dd,5,set2,3dp,5,-0.5777,10.9632,3823,-0.05,0.9580,Tukey-Kramer,1.0000,0.05,-22.0721,20.9167,-44.7753,43.6199
set*media*pair_id,set1,3dd,5,set2,3dp,6,-1.8601,4.6168,3823,-0.40,0.6870,Tukey-Kramer,1.0000,0.05,-10.9117,7.1915,-20.4723,16.7522
set*media*pair_id,set1,3dd,5,set2,3dp,7,-1.5631,2.0322,3823,-0.77,0.4418,Tukey-Kramer,1.0000,0.05,-5.5474,2.4212,-9.7558,6.6296
set*media*pair_id,set1,3dd,5,set2,3dp,8,-0.8330,4.6168,3823,-0.18,0.8568,Tukey-Kramer,1.0000,0.05,-9.8846,8.2186,-19.4453,17.7792
set*media*pair_id,set1,3dd,5,set2,3dp,9,-1.3865,4.6168,3823,-0.30,0.7639,Tukey-Kramer,1.0000,0.05,-10.4381,7.6651,-19.9987,17.2257
set*media*pair_id,set1,3dd,6,set1,3dd,7,-0.1477,5.2622,3823,-0.03,0.9776,Tukey-Kramer,1.0000,0.05,-10.4646,10.1693,-21.3618,21.0665
set*media*pair_id,set1,3dd,6,set1,3dd,8,-0.6124,2.6689,3823,-0.23,0.8185,Tukey-Kramer,1.0000,0.05,-5.8451,4.6202,-11.3720,10.1471
set*media*pair_id,set1,3dd,6,set1,3dd,9,-2.3262,2.6689,3823,-0.87,0.3835,Tukey-Kramer,1.0000,0.05,-7.5589,2.9065,-13.0858,8.4334
set*media*pair_id,set1,3dd,6,set1,3dp,1,0.2945,0.4163,3823,0.71,0.4793,Tukey-Kramer,1.0000,0.05,-0.5216,1.1106,-1.3836,1.9726
set*media*pair_id,set1,3dd,6,set1,3dp,2,0.01773,17.4084,3823,0.00,0.9992,Tukey-Kramer,1.0000,0.05,-34.1130,34.1484,-70.1632,70.1986
set*media*pair_id,set1,3dd,6,set1,3dp,3,-0.3812,2.4269,3823,-0.16,0.8752,Tukey-Kramer,1.0000,0.05,-5.1393,4.3770,-10.1650,9.4027
set*media*pair_id,set1,3dd,6,set1,3dp,4,0.6285,3.2194,3823,0.20,0.8452,Tukey-Kramer,1.0000,0.05,-5.6833,6.9403,-12.3501,13.6071
set*media*pair_id,set1,3dd,6,set1,3dp,5,1.5008,1.1564,3823,1.30,0.1944,Tukey-Kramer,1.0000,0.05,-0.7664,3.7680,-3.1611,6.1627
set*media*pair_id,set1,3dd,6,set1,3dp,6,0.5404,2.2485,3823,0.24,0.8101,Tukey-Kramer,1.0000,0.05,-3.8679,4.9487,-8.5241,9.6050
set*media*pair_id,set1,3dd,6,set1,3dp,7,0.2378,7.9012,3823,0.03,0.9760,Tukey-Kramer,1.0000,0.05,-15.2531,15.7287,-31.6152,32.0908
set*media*pair_id,set1,3dd,6,set1,3dp,8,0.4450,5.2963,3823,0.08,0.9330,Tukey-Kramer,1.0000,0.05,-9.9388,10.8288,-20.9065,21.7965
set*media*pair_id,set1,3dd,6,set1,3dp,9,0.2816,5.2963,3823,0.05,0.9576,Tukey-Kramer,1.0000,0.05,-10.1022,10.6654,-21.0699,21.6331
set*media*pair_id,set1,3dd,6,set2,2dd,1,0.6638,1.4821,3823,0.45,0.6543,Tukey-Kramer,1.0000,0.05,-2.2420,3.5697,-5.3113,6.6389
set*media*pair_id,set1,3dd,6,set2,2dd,2,1.0229,13.0381,3823,0.08,0.9375,Tukey-Kramer,1.0000,0.05,-24.5394,26.5852,-51.5393,53.5851
set*media*pair_id,set1,3dd,6,set2,2dd,3,-0.4923,8.7698,3823,-0.06,0.9552,Tukey-Kramer,1.0000,0.05,-17.6863,16.7016,-35.8472,34.8626
set*media*pair_id,set1,3dd,6,set2,2dd,4,0.5432,0.5882,3823,0.92,0.3558,Tukey-Kramer,1.0000,0.05,-0.6100,1.6964,-1.8281,2.9144
