Effect,set,media,pair_id,_set,_media,_pair_id,Estimate,StdErr,DF,tValue,Probt,Adjustment,Adjp,Alpha,Lower,Upper,AdjLower,AdjUpper
set*media*pair_id,set2,2dd,9,set2,3dp,5,1.2576,1.5795,3006,0.80,0.4260,Tukey-Kramer,1.0000,0.05,-1.8394,4.3546,-5.1116,7.6267
set*media*pair_id,set2,2dd,9,set2,3dp,6,-0.2035,1.5795,3006,-0.13,0.8975,Tukey-Kramer,1.0000,0.05,-3.3005,2.8935,-6.5727,6.1656
set*media*pair_id,set2,2dd,9,set2,3dp,7,0.1541,1.5795,3006,0.10,0.9223,Tukey-Kramer,1.0000,0.05,-2.9429,3.2511,-6.2150,6.5233
set*media*pair_id,set2,2dd,9,set2,3dp,8,1.0191,2.9115,3006,0.35,0.7263,Tukey-Kramer,1.0000,0.05,-4.6896,6.7278,-10.7212,12.7594
set*media*pair_id,set2,2dd,9,set2,3dp,9,0.2230,1.5795,3006,0.14,0.8877,Tukey-Kramer,1.0000,0.05,-2.8740,3.3200,-6.1462,6.5922
set*media*pair_id,set2,3dd,1,set2,3dd,2,0.2909,0.9774,3006,0.30,0.7660,Tukey-Kramer,1.0000,0.05,-1.6256,2.2073,-3.6504,4.2322
set*media*pair_id,set2,3dd,1,set2,3dd,3,-0.5034,1.0214,3006,-0.49,0.6221,Tukey-Kramer,1.0000,0.05,-2.5061,1.4992,-4.6221,3.6152
set*media*pair_id,set2,3dd,1,set2,3dd,4,-1.0101,0.9768,3006,-1.03,0.3012,Tukey-Kramer,1.0000,0.05,-2.9253,0.9051,-4.9489,2.9287
set*media*pair_id,set2,3dd,1,set2,3dd,5,2.0094,1.2230,3006,1.64,0.1005,Tukey-Kramer,1.0000,0.05,-0.3886,4.4075,-2.9223,6.9412
set*media*pair_id,set2,3dd,1,set2,3dd,6,1.0138,1.2230,3006,0.83,0.4072,Tukey-Kramer,1.0000,0.05,-1.3843,3.4118,-3.9180,5.9455
set*media*pair_id,set2,3dd,1,set2,3dd,7,-0.9926,1.2230,3006,-0.81,0.4171,Tukey-Kramer,1.0000,0.05,-3.3907,1.4055,-5.9244,3.9392
set*media*pair_id,set2,3dd,1,set2,3dd,8,0.1589,0.7552,3006,0.21,0.8333,Tukey-Kramer,1.0000,0.05,-1.3218,1.6397,-2.8864,3.2042
set*media*pair_id,set2,3dd,1,set2,3dd,9,-0.2608,1.2230,3006,-0.21,0.8311,Tukey-Kramer,1.0000,0.05,-2.6589,2.1372,-5.1926,4.6709
set*media*pair_id,set2,3dd,1,set2,3dp,1,1.0718,1.4078,3006,0.76,0.4465,Tukey-Kramer,1.0000,0.05,-1.6887,3.8322,-4.6052,6.7487
set*media*pair_id,set2,3dd,1,set2,3dp,2,0.1350,0.9774,3006,0.14,0.8901,Tukey-Kramer,1.0000,0.05,-1.7814,2.0515,-3.8062,4.0763
set*media*pair_id,set2,3dd,1,set2,3dp,3,-1.0367,1.0214,3006,-1.02,0.3102,Tukey-Kramer,1.0000,0.05,-3.0394,0.9660,-5.1554,3.0819
set*media*pair_id,set2,3dd,1,set2,3dp,4,0.3760,0.9768,3006,0.38,0.7003,Tukey-Kramer,1.0000,0.05,-1.5393,2.2912,-3.5629,4.3148
set*media*pair_id,set2,3dd,1,set2,3dp,5,1.1473,1.2230,3006,0.94,0.3483,Tukey-Kramer,1.0000,0.05,-1.2508,3.5454,-3.7845,6.0791
set*media*pair_id,set2,3dd,1,set2,3dp,6,-0.3138,1.2230,3006,-0.26,0.7975,Tukey-Kramer,1.0000,0.05,-2.7119,2.0842,-5.2456,4.6179
set*media*pair_id,set2,3dd,1,set2,3dp,7,0.04384,1.2230,3006,0.04,0.9714,Tukey-Kramer,1.0000,0.05,-2.3542,2.4419,-4.8879,4.9756
set*media*pair_id,set2,3dd,1,set2,3dp,8,0.9088,0.6769,3006,1.34,0.1795,Tukey-Kramer,1.0000,0.05,-0.4184,2.2360,-1.8207,3.6383
set*media*pair_id,set2,3dd,1,set2,3dp,9,0.1127,1.2230,3006,0.09,0.9266,Tukey-Kramer,1.0000,0.05,-2.2854,2.5108,-4.8191,5.0445
set*media*pair_id,set2,3dd,2,set2,3dd,3,-0.7943,1.6902,3006,-0.47,0.6384,Tukey-Kramer,1.0000,0.05,-4.1084,2.5197,-7.6098,6.0212
set*media*pair_id,set2,3dd,2,set2,3dd,4,-1.3010,1.7339,3006,-0.75,0.4531,Tukey-Kramer,1.0000,0.05,-4.7008,2.0988,-8.2929,5.6909
set*media*pair_id,set2,3dd,2,set2,3dd,5,1.7185,0.5528,3006,3.11,0.0019,Tukey-Kramer,0.5720,0.05,0.6347,2.8024,-0.5104,3.9475
set*media*pair_id,set2,3dd,2,set2,3dd,6,0.7229,0.5528,3006,1.31,0.1911,Tukey-Kramer,1.0000,0.05,-0.3610,1.8067,-1.5061,2.9518
set*media*pair_id,set2,3dd,2,set2,3dd,7,-1.2835,0.5528,3006,-2.32,0.0203,Tukey-Kramer,0.9880,0.05,-2.3673,-0.1996,-3.5124,0.9455
set*media*pair_id,set2,3dd,2,set2,3dd,8,-0.1319,1.2900,3006,-0.10,0.9185,Tukey-Kramer,1.0000,0.05,-2.6614,2.3975,-5.3338,5.0699
set*media*pair_id,set2,3dd,2,set2,3dd,9,-0.5517,0.5528,3006,-1.00,0.3183,Tukey-Kramer,1.0000,0.05,-1.6356,0.5321,-2.7807,1.6772
set*media*pair_id,set2,3dd,2,set2,3dp,1,0.7809,2.1284,3006,0.37,0.7137,Tukey-Kramer,1.0000,0.05,-3.3925,4.9542,-7.8019,9.3636
set*media*pair_id,set2,3dd,2,set2,3dp,2,-0.1558,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,2,set2,3dp,3,-1.3276,1.6902,3006,-0.79,0.4322,Tukey-Kramer,1.0000,0.05,-4.6416,1.9864,-8.1431,5.4879
set*media*pair_id,set2,3dd,2,set2,3dp,4,0.08507,1.7339,3006,0.05,0.9609,Tukey-Kramer,1.0000,0.05,-3.3147,3.4849,-6.9068,7.0770
set*media*pair_id,set2,3dd,2,set2,3dp,5,0.8564,0.5528,3006,1.55,0.1214,Tukey-Kramer,1.0000,0.05,-0.2274,1.9402,-1.3726,3.0854
set*media*pair_id,set2,3dd,2,set2,3dp,6,-0.6047,0.5528,3006,-1.09,0.2740,Tukey-Kramer,1.0000,0.05,-1.6886,0.4791,-2.8337,1.6242
set*media*pair_id,set2,3dd,2,set2,3dp,7,-0.2471,0.5528,3006,-0.45,0.6549,Tukey-Kramer,1.0000,0.05,-1.3309,0.8368,-2.4760,1.9819
set*media*pair_id,set2,3dd,2,set2,3dp,8,0.6179,1.1019,3006,0.56,0.5750,Tukey-Kramer,1.0000,0.05,-1.5426,2.7784,-3.8253,5.0611
set*media*pair_id,set2,3dd,2,set2,3dp,9,-0.1782,0.5528,3006,-0.32,0.7472,Tukey-Kramer,1.0000,0.05,-1.2620,0.9056,-2.4071,2.0508
set*media*pair_id,set2,3dd,3,set2,3dd,4,-0.5067,0.4200,3006,-1.21,0.2278,Tukey-Kramer,1.0000,0.05,-1.3302,0.3169,-2.2003,1.1870
set*media*pair_id,set2,3dd,3,set2,3dd,5,2.5129,1.9876,3006,1.26,0.2062,Tukey-Kramer,1.0000,0.05,-1.3844,6.4102,-5.5021,10.5279
set*media*pair_id,set2,3dd,3,set2,3dd,6,1.5172,1.9876,3006,0.76,0.4453,Tukey-Kramer,1.0000,0.05,-2.3801,5.4145,-6.4978,9.5322
set*media*pair_id,set2,3dd,3,set2,3dd,7,-0.4891,1.9876,3006,-0.25,0.8056,Tukey-Kramer,1.0000,0.05,-4.3864,3.4081,-8.5041,7.5258
set*media*pair_id,set2,3dd,3,set2,3dd,8,0.6624,0.6970,3006,0.95,0.3420,Tukey-Kramer,1.0000,0.05,-0.7042,2.0290,-2.1480,3.4728
set*media*pair_id,set2,3dd,3,set2,3dd,9,0.2426,1.9876,3006,0.12,0.9029,Tukey-Kramer,1.0000,0.05,-3.6547,4.1399,-7.7724,8.2576
set*media*pair_id,set2,3dd,3,set2,3dp,1,1.5752,0.5279,3006,2.98,0.0029,Tukey-Kramer,0.6819,0.05,0.5401,2.6104,-0.5537,3.7041
set*media*pair_id,set2,3dd,3,set2,3dp,2,0.6385,1.6902,3006,0.38,0.7056,Tukey-Kramer,1.0000,0.05,-2.6755,3.9525,-6.1770,7.4540
set*media*pair_id,set2,3dd,3,set2,3dp,3,-0.5333,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,3,set2,3dp,4,0.8794,0.4200,3006,2.09,0.0364,Tukey-Kramer,0.9986,0.05,0.05585,1.7030,-0.8143,2.5731
set*media*pair_id,set2,3dd,3,set2,3dp,5,1.6507,1.9876,3006,0.83,0.4063,Tukey-Kramer,1.0000,0.05,-2.2465,5.5480,-6.3643,9.6657
set*media*pair_id,set2,3dd,3,set2,3dp,6,0.1896,1.9876,3006,0.10,0.9240,Tukey-Kramer,1.0000,0.05,-3.7077,4.0869,-7.8254,8.2046
set*media*pair_id,set2,3dd,3,set2,3dp,7,0.5473,1.9876,3006,0.28,0.7831,Tukey-Kramer,1.0000,0.05,-3.3500,4.4446,-7.4677,8.5623
set*media*pair_id,set2,3dd,3,set2,3dp,8,1.4122,0.7285,3006,1.94,0.0527,Tukey-Kramer,0.9998,0.05,-0.01621,2.8407,-1.5254,4.3499
set*media*pair_id,set2,3dd,3,set2,3dp,9,0.6161,1.9876,3006,0.31,0.7566,Tukey-Kramer,1.0000,0.05,-3.2811,4.5134,-7.3988,8.6311
set*media*pair_id,set2,3dd,4,set2,3dd,5,3.0195,2.0504,3006,1.47,0.1409,Tukey-Kramer,1.0000,0.05,-1.0007,7.0398,-5.2484,11.2875
set*media*pair_id,set2,3dd,4,set2,3dd,6,2.0239,2.0504,3006,0.99,0.3237,Tukey-Kramer,1.0000,0.05,-1.9964,6.0441,-6.2441,10.2918
set*media*pair_id,set2,3dd,4,set2,3dd,7,0.01751,2.0504,3006,0.01,0.9932,Tukey-Kramer,1.0000,0.05,-4.0028,4.0378,-8.2504,8.2854
set*media*pair_id,set2,3dd,4,set2,3dd,8,1.1690,0.7558,3006,1.55,0.1220,Tukey-Kramer,1.0000,0.05,-0.3129,2.6509,-1.8786,4.2167
set*media*pair_id,set2,3dd,4,set2,3dd,9,0.7493,2.0504,3006,0.37,0.7148,Tukey-Kramer,1.0000,0.05,-3.2710,4.7695,-7.5187,9.0172
set*media*pair_id,set2,3dd,4,set2,3dp,1,2.0819,0.5481,3006,3.80,0.0001,Tukey-Kramer,0.1099,0.05,1.0073,3.1565,-0.1281,4.2919
set*media*pair_id,set2,3dd,4,set2,3dp,2,1.1451,1.7339,3006,0.66,0.5090,Tukey-Kramer,1.0000,0.05,-2.2547,4.5450,-5.8467,8.1370
set*media*pair_id,set2,3dd,4,set2,3dp,3,-0.02662,0.4200,3006,-0.06,0.9495,Tukey-Kramer,1.0000,0.05,-0.8502,0.7969,-1.7203,1.6671
set*media*pair_id,set2,3dd,4,set2,3dp,4,1.3861,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,4,set2,3dp,5,2.1574,2.0504,3006,1.05,0.2928,Tukey-Kramer,1.0000,0.05,-1.8629,6.1777,-6.1105,10.4253
set*media*pair_id,set2,3dd,4,set2,3dp,6,0.6963,2.0504,3006,0.34,0.7342,Tukey-Kramer,1.0000,0.05,-3.3240,4.7165,-7.5717,8.9642
set*media*pair_id,set2,3dd,4,set2,3dp,7,1.0539,2.0504,3006,0.51,0.6073,Tukey-Kramer,1.0000,0.05,-2.9663,5.0742,-7.2140,9.3219
set*media*pair_id,set2,3dd,4,set2,3dp,8,1.9189,0.8511,3006,2.25,0.0242,Tukey-Kramer,0.9932,0.05,0.2501,3.5877,-1.5130,5.3508
set*media*pair_id,set2,3dd,4,set2,3dp,9,1.1228,2.0504,3006,0.55,0.5840,Tukey-Kramer,1.0000,0.05,-2.8975,5.1431,-7.1451,9.3907
set*media*pair_id,set2,3dd,5,set2,3dd,6,-0.9957,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,5,set2,3dd,7,-3.0020,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,5,set2,3dd,8,-1.8505,1.5619,3006,-1.18,0.2362,Tukey-Kramer,1.0000,0.05,-4.9130,1.2120,-8.1487,4.4477
set*media*pair_id,set2,3dd,5,set2,3dd,9,-2.2703,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,5,set2,3dp,1,-0.9377,2.4444,3006,-0.38,0.7013,Tukey-Kramer,1.0000,0.05,-5.7306,3.8553,-10.7947,8.9193
set*media*pair_id,set2,3dd,5,set2,3dp,2,-1.8744,0.5528,3006,-3.39,0.0007,Tukey-Kramer,0.3331,0.05,-2.9582,-0.7905,-4.1033,0.3546
set*media*pair_id,set2,3dd,5,set2,3dp,3,-3.0461,1.9876,3006,-1.53,0.1255,Tukey-Kramer,1.0000,0.05,-6.9434,0.8511,-11.0611,4.9688
set*media*pair_id,set2,3dd,5,set2,3dp,4,-1.6335,2.0504,3006,-0.80,0.4257,Tukey-Kramer,1.0000,0.05,-5.6537,2.3868,-9.9014,6.6345
set*media*pair_id,set2,3dd,5,set2,3dp,5,-0.8621,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,5,set2,3dp,6,-2.3233,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,5,set2,3dp,7,-1.9656,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,5,set2,3dp,8,-1.1006,1.3438,3006,-0.82,0.4128,Tukey-Kramer,1.0000,0.05,-3.7355,1.5342,-6.5193,4.3180
set*media*pair_id,set2,3dd,5,set2,3dp,9,-1.8967,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,6,set2,3dd,7,-2.0064,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,6,set2,3dd,8,-0.8548,1.5619,3006,-0.55,0.5842,Tukey-Kramer,1.0000,0.05,-3.9173,2.2077,-7.1530,5.4434
set*media*pair_id,set2,3dd,6,set2,3dd,9,-1.2746,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,6,set2,3dp,1,0.05801,2.4444,3006,0.02,0.9811,Tukey-Kramer,1.0000,0.05,-4.7350,4.8510,-9.7990,9.9150
set*media*pair_id,set2,3dd,6,set2,3dp,2,-0.8787,0.5528,3006,-1.59,0.1120,Tukey-Kramer,1.0000,0.05,-1.9625,0.2051,-3.1077,1.3502
set*media*pair_id,set2,3dd,6,set2,3dp,3,-2.0505,1.9876,3006,-1.03,0.3023,Tukey-Kramer,1.0000,0.05,-5.9478,1.8468,-10.0655,5.9645
set*media*pair_id,set2,3dd,6,set2,3dp,4,-0.6378,2.0504,3006,-0.31,0.7558,Tukey-Kramer,1.0000,0.05,-4.6581,3.3825,-8.9057,7.6301
set*media*pair_id,set2,3dd,6,set2,3dp,5,0.1335,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,6,set2,3dp,6,-1.3276,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,6,set2,3dp,7,-0.9699,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,6,set2,3dp,8,-0.1050,1.3438,3006,-0.08,0.9377,Tukey-Kramer,1.0000,0.05,-2.7398,2.5299,-5.5236,5.3137
set*media*pair_id,set2,3dd,6,set2,3dp,9,-0.9011,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,7,set2,3dd,8,1.1515,1.5619,3006,0.74,0.4610,Tukey-Kramer,1.0000,0.05,-1.9110,4.2140,-5.1467,7.4498
set*media*pair_id,set2,3dd,7,set2,3dd,9,0.7317,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,7,set2,3dp,1,2.0644,2.4444,3006,0.84,0.3985,Tukey-Kramer,1.0000,0.05,-2.7286,6.8573,-7.7926,11.9214
set*media*pair_id,set2,3dd,7,set2,3dp,2,1.1276,0.5528,3006,2.04,0.0414,Tukey-Kramer,0.9992,0.05,0.04381,2.2115,-1.1013,3.3566
set*media*pair_id,set2,3dd,7,set2,3dp,3,-0.04412,1.9876,3006,-0.02,0.9823,Tukey-Kramer,1.0000,0.05,-3.9414,3.8532,-8.0591,7.9709
set*media*pair_id,set2,3dd,7,set2,3dp,4,1.3685,2.0504,3006,0.67,0.5045,Tukey-Kramer,1.0000,0.05,-2.6517,5.3888,-6.8994,9.6365
set*media*pair_id,set2,3dd,7,set2,3dp,5,2.1399,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,7,set2,3dp,6,0.6788,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,7,set2,3dp,7,1.0364,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,7,set2,3dp,8,1.9014,1.3438,3006,1.41,0.1572,Tukey-Kramer,1.0000,0.05,-0.7334,4.5362,-3.5173,7.3201
set*media*pair_id,set2,3dd,7,set2,3dp,9,1.1053,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,8,set2,3dd,9,-0.4198,1.5619,3006,-0.27,0.7881,Tukey-Kramer,1.0000,0.05,-3.4823,2.6427,-6.7180,5.8784
set*media*pair_id,set2,3dd,8,set2,3dp,1,0.9128,1.0333,3006,0.88,0.3771,Tukey-Kramer,1.0000,0.05,-1.1133,2.9389,-3.2539,5.0796
set*media*pair_id,set2,3dd,8,set2,3dp,2,-0.02390,1.2900,3006,-0.02,0.9852,Tukey-Kramer,1.0000,0.05,-2.5533,2.5055,-5.2258,5.1780
set*media*pair_id,set2,3dd,8,set2,3dp,3,-1.1957,0.6970,3006,-1.72,0.0863,Tukey-Kramer,1.0000,0.05,-2.5622,0.1709,-4.0061,1.6148
set*media*pair_id,set2,3dd,8,set2,3dp,4,0.2170,0.7558,3006,0.29,0.7740,Tukey-Kramer,1.0000,0.05,-1.2649,1.6989,-2.8306,3.2646
set*media*pair_id,set2,3dd,8,set2,3dp,5,0.9883,1.5619,3006,0.63,0.5269,Tukey-Kramer,1.0000,0.05,-2.0742,4.0509,-5.3099,7.2866
set*media*pair_id,set2,3dd,8,set2,3dp,6,-0.4728,1.5619,3006,-0.30,0.7621,Tukey-Kramer,1.0000,0.05,-3.5353,2.5897,-6.7710,5.8254
set*media*pair_id,set2,3dd,8,set2,3dp,7,-0.1151,1.5619,3006,-0.07,0.9413,Tukey-Kramer,1.0000,0.05,-3.1776,2.9474,-6.4133,6.1831
set*media*pair_id,set2,3dd,8,set2,3dp,8,0.7499,0.4261,3006,1.76,0.0785,Tukey-Kramer,1.0000,0.05,-0.08556,1.5853,-0.9682,2.4679
set*media*pair_id,set2,3dd,8,set2,3dp,9,-0.04624,1.5619,3006,-0.03,0.9764,Tukey-Kramer,1.0000,0.05,-3.1088,3.0163,-6.3445,6.2520
set*media*pair_id,set2,3dd,9,set2,3dp,1,1.3326,2.4444,3006,0.55,0.5857,Tukey-Kramer,1.0000,0.05,-3.4603,6.1256,-8.5244,11.1896
set*media*pair_id,set2,3dd,9,set2,3dp,2,0.3959,0.5528,3006,0.72,0.4739,Tukey-Kramer,1.0000,0.05,-0.6879,1.4797,-1.8331,2.6249
set*media*pair_id,set2,3dd,9,set2,3dp,3,-0.7759,1.9876,3006,-0.39,0.6963,Tukey-Kramer,1.0000,0.05,-4.6732,3.1214,-8.7909,7.2391
set*media*pair_id,set2,3dd,9,set2,3dp,4,0.6368,2.0504,3006,0.31,0.7561,Tukey-Kramer,1.0000,0.05,-3.3835,4.6571,-7.6311,8.9047
set*media*pair_id,set2,3dd,9,set2,3dp,5,1.4081,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,9,set2,3dp,6,-0.05299,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,9,set2,3dp,7,0.3047,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dd,9,set2,3dp,8,1.1696,1.3438,3006,0.87,0.3841,Tukey-Kramer,1.0000,0.05,-1.4652,3.8045,-4.2490,6.5883
set*media*pair_id,set2,3dd,9,set2,3dp,9,0.3735,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dp,1,set2,3dp,2,-0.9367,2.1284,3006,-0.44,0.6599,Tukey-Kramer,1.0000,0.05,-5.1101,3.2366,-9.5195,7.6460
set*media*pair_id,set2,3dp,1,set2,3dp,3,-2.1085,0.5279,3006,-3.99,<.0001,Tukey-Kramer,0.0573,0.05,-3.1437,-1.0733,-4.2374,0.02039
set*media*pair_id,set2,3dp,1,set2,3dp,4,-0.6958,0.5481,3006,-1.27,0.2043,Tukey-Kramer,1.0000,0.05,-1.7704,0.3788,-2.9058,1.5142
set*media*pair_id,set2,3dp,1,set2,3dp,5,0.07552,2.4444,3006,0.03,0.9754,Tukey-Kramer,1.0000,0.05,-4.7174,4.8685,-9.7815,9.9325
set*media*pair_id,set2,3dp,1,set2,3dp,6,-1.3856,2.4444,3006,-0.57,0.5709,Tukey-Kramer,1.0000,0.05,-6.1786,3.4074,-11.2426,8.4714
set*media*pair_id,set2,3dp,1,set2,3dp,7,-1.0279,2.4444,3006,-0.42,0.6741,Tukey-Kramer,1.0000,0.05,-5.8209,3.7650,-10.8849,8.8291
set*media*pair_id,set2,3dp,1,set2,3dp,8,-0.1630,1.1523,3006,-0.14,0.8875,Tukey-Kramer,1.0000,0.05,-2.4224,2.0964,-4.8095,4.4836
set*media*pair_id,set2,3dp,1,set2,3dp,9,-0.9591,2.4444,3006,-0.39,0.6948,Tukey-Kramer,1.0000,0.05,-5.7520,3.8339,-10.8161,8.8979
set*media*pair_id,set2,3dp,2,set2,3dp,3,-1.1718,1.6902,3006,-0.69,0.4882,Tukey-Kramer,1.0000,0.05,-4.4858,2.1423,-7.9873,5.6437
set*media*pair_id,set2,3dp,2,set2,3dp,4,0.2409,1.7339,3006,0.14,0.8895,Tukey-Kramer,1.0000,0.05,-3.1589,3.6407,-6.7510,7.2328
set*media*pair_id,set2,3dp,2,set2,3dp,5,1.0122,0.5528,3006,1.83,0.0672,Tukey-Kramer,1.0000,0.05,-0.07159,2.0961,-1.2167,3.2412
set*media*pair_id,set2,3dp,2,set2,3dp,6,-0.4489,0.5528,3006,-0.81,0.4168,Tukey-Kramer,1.0000,0.05,-1.5327,0.6349,-2.6778,1.7801
set*media*pair_id,set2,3dp,2,set2,3dp,7,-0.09121,0.5528,3006,-0.17,0.8689,Tukey-Kramer,1.0000,0.05,-1.1750,0.9926,-2.3202,2.1377
set*media*pair_id,set2,3dp,2,set2,3dp,8,0.7737,1.1019,3006,0.70,0.4826,Tukey-Kramer,1.0000,0.05,-1.3868,2.9342,-3.6694,5.2169
set*media*pair_id,set2,3dp,2,set2,3dp,9,-0.02235,0.5528,3006,-0.04,0.9678,Tukey-Kramer,1.0000,0.05,-1.1062,1.0615,-2.2513,2.2066
set*media*pair_id,set2,3dp,3,set2,3dp,4,1.4127,0.4200,3006,3.36,0.0008,Tukey-Kramer,0.3543,0.05,0.5891,2.2362,-0.2810,3.1064
set*media*pair_id,set2,3dp,3,set2,3dp,5,2.1840,1.9876,3006,1.10,0.2719,Tukey-Kramer,1.0000,0.05,-1.7133,6.0813,-5.8310,10.1990
set*media*pair_id,set2,3dp,3,set2,3dp,6,0.7229,1.9876,3006,0.36,0.7161,Tukey-Kramer,1.0000,0.05,-3.1744,4.6202,-7.2921,8.7379
set*media*pair_id,set2,3dp,3,set2,3dp,7,1.0806,1.9876,3006,0.54,0.5867,Tukey-Kramer,1.0000,0.05,-2.8167,4.9778,-6.9344,9.0955
set*media*pair_id,set2,3dp,3,set2,3dp,8,1.9455,0.7285,3006,2.67,0.0076,Tukey-Kramer,0.8966,0.05,0.5171,3.3740,-0.9922,4.8832
set*media*pair_id,set2,3dp,3,set2,3dp,9,1.1494,1.9876,3006,0.58,0.5631,Tukey-Kramer,1.0000,0.05,-2.7479,5.0467,-6.8656,9.1644
set*media*pair_id,set2,3dp,4,set2,3dp,5,0.7713,2.0504,3006,0.38,0.7068,Tukey-Kramer,1.0000,0.05,-3.2489,4.7916,-7.4966,9.0393
set*media*pair_id,set2,3dp,4,set2,3dp,6,-0.6898,2.0504,3006,-0.34,0.7366,Tukey-Kramer,1.0000,0.05,-4.7101,3.3305,-8.9577,7.5781
set*media*pair_id,set2,3dp,4,set2,3dp,7,-0.3321,2.0504,3006,-0.16,0.8713,Tukey-Kramer,1.0000,0.05,-4.3524,3.6882,-8.6000,7.9358
set*media*pair_id,set2,3dp,4,set2,3dp,8,0.5328,0.8511,3006,0.63,0.5313,Tukey-Kramer,1.0000,0.05,-1.1359,2.2016,-2.8991,3.9648
set*media*pair_id,set2,3dp,4,set2,3dp,9,-0.2633,2.0504,3006,-0.13,0.8978,Tukey-Kramer,1.0000,0.05,-4.2835,3.7570,-8.5312,8.0047
set*media*pair_id,set2,3dp,5,set2,3dp,6,-1.4611,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dp,5,set2,3dp,7,-1.1035,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dp,5,set2,3dp,8,-0.2385,1.3438,3006,-0.18,0.8591,Tukey-Kramer,1.0000,0.05,-2.8733,2.3963,-5.6572,5.1802
set*media*pair_id,set2,3dp,5,set2,3dp,9,-1.0346,0,3006,M,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dp,6,set2,3dp,7,0.3577,0,3006,I,<.0001,Tukey-Kramer,,,,,,
set*media*pair_id,set2,3dp,6,set2,3dp,8,1.2226,1.3438,3006,0.91,0.3630,Tukey-Kramer,1.0000,0.05,-1.4122,3.8575,-4.1960,6.6413
set*media*pair_id,set2,3dp,6,set2,3dp,9,0.4265,0,3006,I,<.0001,Tukey-Kramer,,,,,,
